TS374	1.15126236510359
TS439	1.15126236510359
TS239	1.15126236510359
TS444	1.14873407932568
TS225	1.14873407932568
TS165	1.14367750776987
TS288	1.14114922199197
TS494	1.14114922199197
TS397	1.14114922199197
TS119	1.13356436465826
TS091	1.12850779310245
TS257	1.12850779310245
TS278	1.12850779310245
TS434	1.09311179221178
TS461	1.06782893443273
TS086	1.04507436243159
TS003	1.03243293354206
TS367	1.02231979043044
TS147	0.890848929979395
TS035	0.761906355306251
TS248	0.632963780633106
TS158	0.496436348626247
TS185	0.458512061957675
TS180	0.423116061067008
TS348	0.380135202842627
TS098	0
TS245	0
TS333	0
TS125	0
TS368	0
TS446	0
TS227	0
TS385	0
TS169	0
TS320	0
TS298	0
TS423	0
TS150	0
TS234	0
TS054	0
TS399	0
TS441	0
TS462	0
TS433	0
TS092	0
TS390	0
TS187	0
TS097	0
TS037	0
TS188	0
TS360	0
