TS098	0.159390875334025
TS447	0
TS150	0.159390875334025
TS493	0.320863024339441
TS462	0.108399670384947
TS037	0.133895272859486
TS035	0.507830775819395
TS444	0.269871819390362
TS312	0.303865956023081
TS054	0.108399670384947
TS158	0.320863024339441
TS185	0
TS398	0
TS071	0.269871819390362
TS350	0.244376216915823
TS086	0.320863024339441
TS278	0.575819049084833
TS320	0.159390875334025
TS374	0.388851297604878
TS131	0.35485716097216
TS147	0.142393807017666
TS248	0.66930292482481
TS390	0.159390875334025
TS187	0.439842502553956
TS091	0.0914026020685871
TS188	0.320863024339441
TS360	0.108399670384947
TS461	0.388851297604878
TS003	0.295367421864901
TS125	0.176387943650385
TS439	0.720294129773889
TS446	0.388851297604878
TS385	0
TS201	0.380352763446698
TS169	0.261373285232182
TS239	0.414346900079417
TS298	0.176387943650385
TS423	0.439842502553956
TS180	0
TS234	0
TS494	0.312364490181261
TS399	0.108399670384947
TS348	0.142393807017666
TS073	0.286868887706722
TS288	0.397349831763058
TS477	0
TS367	0.201883546124924
TS165	0
TS119	0.32936155849762
