TS098	0.421703529678914
TS447	0
TS150	0.345939844685753
TS493	0
TS462	0.497467214672076
TS315	0.345939844685753
TS037	0.497467214672076
TS035	0.270176159692591
TS444	0.573230899665233
TS291	0.118648789706268
TS312	0
TS054	0.800521954644718
TS158	0.497467214672076
TS185	0
TS398	0.345939844685753
TS071	0.876285639637879
TS350	0.118648789706268
TS086	0.497467214672076
TS278	0.118648789706268
TS320	0.421703529678914
TS374	0.800521954644718
TS131	0.19441247469943
TS147	0
TS248	0.270176159692591
TS390	0.421703529678914
TS187	0.497467214672076
TS091	0
TS188	0.421703529678914
TS205	0.497467214672076
TS360	0.19441247469943
TS229	0
TS461	0.0428851047131069
TS003	0.497467214672076
TS125	0.800521954644718
TS439	0.345939844685753
TS446	0.0428851047131069
TS169	0.421703529678914
TS239	0
TS298	0.345939844685753
TS423	0.497467214672076
TS180	0.19441247469943
TS494	0
TS399	0.800521954644718
TS348	0
TS073	0.421703529678914
TS288	0.497467214672076
TS477	0.421703529678914
TS367	0.497467214672076
TS165	0.345939844685753
TS119	0.19441247469943
TS314	0.421703529678914
TS074	0.497467214672076
TS052	0.345939844685753
