TS119	1.73767851507028
TS147	1.1837965410921
TS433	0.506829684007662
TS441	0.506829684007662
TS444	0.506829684007662
TS493	0.445287242454531
TS165	0.414516021677966
TS494	0.270916991387327
TS398	0.270916991387327
TS098	0.229888697018573
TS092	0.229888697018573
TS037	0.18886040264982
TS374	0.178603329057631
TS225	0.168346255465443
TS086	0.147832108281066
TS188	0.137575034688877
TS367	0.137575034688877
TS003	0.137575034688877
TS288	0.137575034688877
TS320	0.127317961096689
TS439	0.127317961096689
TS227	0.127317961096689
TS239	0.127317961096689
TS298	0.127317961096689
TS423	0.127317961096689
TS234	0.127317961096689
TS434	0.127317961096689
TS158	0.127317961096689
TS348	0.127317961096689
TS248	0.127317961096689
TS035	0.127317961096689
TS390	0.127317961096689
TS187	0.127317961096689
TS097	0.127317961096689
TS150	0.127317961096689
TS011	0.127317961096689
TS461	0.1170608875045
TS245	0.1170608875045
TS185	0.1170608875045
TS278	0.1170608875045
TS446	0.1170608875045
TS205	0.1170608875045
TS215	0.1170608875045
TS133	0.1170608875045
TS385	0.1170608875045
TS125	0.106803813912312
TS169	0.106803813912312
TS399	0.106803813912312
TS131	0.106803813912312
TS054	0.106803813912312
TS360	0.106803813912312
TS180	0.106803813912312
TS462	0.0862896667279348
TS071	0.0862896667279348
TS477	0.0452613723591809
TS447	0.0452613723591809
TS257	0.0350042987669925
TS067	0.00423307799042706
TS368	0
TS315	0
TS333	0
TS073	0
TS052	0
