TS098	0.235403670143822
TS447	0
TS150	0.235403670143822
TS493	0
TS462	0.219710092134234
TS037	0.235403670143822
TS035	0.204016514124647
TS444	0.141242202086296
TS291	0.219710092134234
TS312	0
TS054	0.25109724815341
TS158	0.125548624076708
TS185	0.04708073402877
TS398	0.094161468057533
TS071	0.25109724815341
TS350	0.204016514124647
TS086	0.125548624076708
TS278	0.204016514124647
TS320	0.235403670143822
TS374	0.204016514124647
TS131	0
TS147	0.0313871560191823
TS248	0.204016514124647
TS390	0.235403670143822
TS187	0.266790826162997
TS091	0.188322936115059
TS188	0.235403670143822
TS205	0.219710092134234
TS360	0.204016514124647
TS229	0.235403670143822
TS461	0.25109724815341
TS245	0.204016514124647
TS003	0.25109724815341
TS125	0.25109724815341
TS439	0.235403670143822
TS446	0.25109724815341
TS201	0.25109724815341
TS169	0.235403670143822
TS239	0.235403670143822
TS298	0.235403670143822
TS423	0.266790826162997
TS180	0.219710092134234
TS234	0
TS494	0.188322936115059
TS399	0.25109724815341
TS348	0.235403670143822
TS073	0
TS367	0.25109724815341
TS165	0.156935780095884
TS119	0
TS456	0.188322936115059
TS046	0.188322936115059
TS325	0.188322936115059
TS304	0.204016514124647
TS347	0.188322936115059
TS314	0.235403670143822
TS472	0.25109724815341
TS122	0.25109724815341
