TS098	0
TS447	0.302409140263997
TS225	0.057548008035313
TS333	0
TS150	0.582250434239636
TS493	0.337389302010952
TS462	0.104188223697919
TS037	0.267428978517042
TS035	0.803791458637017
TS444	0.3257292480953
TS434	0.372369463757907
TS291	0.512290110745726
TS312	0.582250434239636
TS054	0.127508331529223
TS158	0
TS185	0.90873194387788
TS398	0.384029517673558
TS071	0.244108870685739
TS350	0.512290110745726
TS086	0.057548008035313
TS278	0.570590380323984
TS368	0
TS320	0.0225678462883581
TS374	0.547270272492681
TS131	0.547270272492681
TS147	0.185808601107481
TS248	0.803791458637017
TS433	0.302409140263997
TS390	0.0225678462883581
TS187	0.523950164661378
TS091	0
TS188	0.0225678462883581
TS205	0
TS360	0
TS461	0.419009679420513
TS245	0
TS003	0.057548008035313
TS125	0.127508331529223
TS446	0.419009679420513
TS227	0.244108870685739
TS385	0
TS169	0.0225678462883581
TS239	0.710511027311804
TS298	0.115848277613571
TS423	0.523950164661378
TS180	0.419009679420513
TS494	0.0342279002040098
TS399	0.127508331529223
TS441	0.302409140263997
TS348	0.582250434239636
TS073	0
TS288	0.640550703817894
TS092	0
TS477	0.0692080619509646
TS367	0.057548008035313
TS165	0
TS119	0.547270272492681
TS067	0
TS257	0
TS133	0.244108870685739
TS314	0.558930326408333
TS011	0.372369463757907
